TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-25 15:20:00,0,1.0,-41.26667,174.78333,4.0,b'2440948278                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:21:00,0,1.0,-41.26667,174.78333,4.0,b'2440948073                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:22:00,0,1.0,-41.26667,174.78333,4.0,b'2440947672                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:23:00,0,1.0,-41.26667,174.78333,4.0,b'2440948403                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:24:00,0,1.0,-41.26667,174.78333,4.0,b'2440948406                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:25:00,0,1.0,-41.26667,174.78333,4.0,b'2440947674                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:26:00,0,1.0,-41.26667,174.78333,4.0,b'2440948187                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:27:00,0,1.0,-41.26667,174.78333,4.0,b'2440948470                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:28:00,0,1.0,-41.26667,174.78333,4.0,b'2440947928                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:29:00,0,1.0,-41.26667,174.78333,4.0,b'2440948268                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:30:00,0,1.0,-41.26667,174.78333,4.0,b'2440948236                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:31:00,0,1.0,-41.26667,174.78333,4.0,b'2440947556                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:32:00,0,1.0,-41.26667,174.78333,4.0,b'2440948098                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:33:00,0,1.0,-41.26667,174.78333,4.0,b'2440948816                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:34:00,0,1.0,-41.26667,174.78333,4.0,b'2440948151                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:35:00,0,1.0,-41.26667,174.78333,4.0,b'2440948580                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:36:00,0,1.0,-41.26667,174.78333,4.0,b'2440947548                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:37:00,0,1.0,-41.26667,174.78333,4.0,b'2440948290                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:38:00,0,1.0,-41.26667,174.78333,4.0,b'2440947748                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:39:00,0,1.0,-41.26667,174.78333,4.0,b'2440947866                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:40:00,0,1.0,-41.26667,174.78333,4.0,b'2440947868                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:41:00,0,1.0,-41.26667,174.78333,4.0,b'2440948836                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:42:00,0,1.0,-41.26667,174.78333,4.0,b'2440948951                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:43:00,0,1.0,-41.26667,174.78333,4.0,b'2440948292                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:44:00,0,1.0,-41.26667,174.78333,4.0,b'2440948648                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:45:00,0,1.0,-41.26667,174.78333,4.0,b'2440948558                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:46:00,0,1.0,-41.26667,174.78333,4.0,b'2440948239                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:47:00,0,1.0,-41.26667,174.78333,4.0,b'2440947792                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:48:00,0,1.0,-41.26667,174.78333,4.0,b'2440947521                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:49:00,0,1.0,-41.26667,174.78333,4.0,b'2440948955                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:50:00,0,1.0,-41.26667,174.78333,4.0,b'2440947653                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:51:00,0,1.0,-41.26667,174.78333,4.0,b'2440948115                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:52:00,0,1.0,-41.26667,174.78333,4.0,b'2440948778                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:53:00,0,1.0,-41.26667,174.78333,4.0,b'2440947915                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:54:00,0,1.0,-41.26667,174.78333,4.0,b'2440948529                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:55:00,0,1.0,-41.26667,174.78333,4.0,b'2440947641                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:56:00,0,1.0,-41.26667,174.78333,4.0,b'2440947819                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:57:00,0,1.0,-41.26667,174.78333,4.0,b'2440947964                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:58:00,0,1.0,-41.26667,174.78333,4.0,b'2440948872                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 15:59:00,0,1.0,-41.26667,174.78333,4.0,b'2440947961                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:00:00,0,1.0,-41.26667,174.78333,4.0,b'2440947796                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:01:00,0,1.0,-41.26667,174.78333,4.0,b'2440948377                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:02:00,0,1.0,-41.26667,174.78333,4.0,b'2440947607                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:03:00,0,1.0,-41.26667,174.78333,4.0,b'2440947705                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:04:00,0,1.0,-41.26667,174.78333,4.0,b'2440947647                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:05:00,0,1.0,-41.26667,174.78333,4.0,b'2440948132                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:06:00,0,1.0,-41.26667,174.78333,4.0,b'2440947729                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:07:00,0,1.0,-41.26667,174.78333,4.0,b'2440948577                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:08:00,0,1.0,-41.26667,174.78333,4.0,b'2440948050                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:09:00,0,1.0,-41.26667,174.78333,4.0,b'2440948189                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:10:00,0,1.0,-41.26667,174.78333,4.0,b'2440948550                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:11:00,0,1.0,-41.26667,174.78333,4.0,b'2440947565                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:12:00,0,1.0,-41.26667,174.78333,4.0,b'2440947604                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:13:00,0,1.0,-41.26667,174.78333,4.0,b'2440947520                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:14:00,0,1.0,-41.26667,174.78333,4.0,b'2440947687                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:15:00,0,1.0,-41.26667,174.78333,4.0,b'2440947598                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:16:00,0,1.0,-41.26667,174.78333,4.0,b'2440948433                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:17:00,0,1.0,-41.26667,174.78333,4.0,b'2440948113                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:18:00,0,1.0,-41.26667,174.78333,4.0,b'2440947851                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:19:00,0,1.0,-41.26667,174.78333,4.0,b'2440948154                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:20:00,0,1.0,-41.26667,174.78333,4.0,b'2440948769                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:21:00,0,1.0,-41.26667,174.78333,4.0,b'2440947974                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:22:00,0,1.0,-41.26667,174.78333,4.0,b'2440948003                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:23:00,0,1.0,-41.26667,174.78333,4.0,b'2440947789                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:24:00,0,1.0,-41.26667,174.78333,4.0,b'2440948159                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:25:00,0,1.0,-41.26667,174.78333,4.0,b'2440947692                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:26:00,0,1.0,-41.26667,174.78333,4.0,b'2440948602                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:27:00,0,1.0,-41.26667,174.78333,4.0,b'2440948938                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:28:00,0,1.0,-41.26667,174.78333,4.0,b'2440947718                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:29:00,0,1.0,-41.26667,174.78333,4.0,b'2440948097                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:30:00,0,1.0,-41.26667,174.78333,4.0,b'2440948359                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:31:00,0,1.0,-41.26667,174.78333,4.0,b'2440948043                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:32:00,0,1.0,-41.26667,174.78333,4.0,b'2440948317                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:33:00,0,1.0,-41.26667,174.78333,4.0,b'2440948851                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:34:00,0,1.0,-41.26667,174.78333,4.0,b'2440947648                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:35:00,0,1.0,-41.26667,174.78333,4.0,b'2440947617                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:36:00,0,1.0,-41.26667,174.78333,4.0,b'2440947677                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:37:00,0,1.0,-41.26667,174.78333,4.0,b'2440948893                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:38:00,0,1.0,-41.26667,174.78333,4.0,b'2440947522                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:39:00,0,1.0,-41.26667,174.78333,4.0,b'2440948393                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:40:00,0,1.0,-41.26667,174.78333,4.0,b'2440948622                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:41:00,0,1.0,-41.26667,174.78333,4.0,b'2440948059                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:42:00,0,1.0,-41.26667,174.78333,4.0,b'2440947773                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:43:00,0,1.0,-41.26667,174.78333,4.0,b'2440948914                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:44:00,0,1.0,-41.26667,174.78333,4.0,b'2440948305                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:45:00,0,1.0,-41.26667,174.78333,4.0,b'2440947933                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:46:00,0,1.0,-41.26667,174.78333,4.0,b'2440947584                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:47:00,0,1.0,-41.26667,174.78333,4.0,b'2440948781                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:48:00,0,1.0,-41.26667,174.78333,4.0,b'2440948197                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:49:00,0,1.0,-41.26667,174.78333,4.0,b'2440948186                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:50:00,0,1.0,-41.26667,174.78333,4.0,b'2440947963                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:51:00,0,1.0,-41.26667,174.78333,4.0,b'2440948524                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:52:00,0,1.0,-41.26667,174.78333,4.0,b'2440947874                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:53:00,0,1.0,-41.26667,174.78333,4.0,b'2440948900                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:54:00,0,1.0,-41.26667,174.78333,4.0,b'2440948597                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:55:00,0,1.0,-41.26667,174.78333,4.0,b'2440947751                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:56:00,0,1.0,-41.26667,174.78333,4.0,b'2440948591                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:57:00,0,1.0,-41.26667,174.78333,4.0,b'2440947698                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:58:00,0,1.0,-41.26667,174.78333,4.0,b'2440947695                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 16:59:00,0,1.0,-41.26667,174.78333,4.0,b'2440947924                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:00:00,0,1.0,-41.26667,174.78333,4.0,b'2440948549                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:01:00,0,1.0,-41.26667,174.78333,4.0,b'2440948184                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:02:00,0,1.0,-41.26667,174.78333,4.0,b'2440948016                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:03:00,0,1.0,-41.26667,174.78333,4.0,b'2440948744                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:04:00,0,1.0,-41.26667,174.78333,4.0,b'2440948472                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:05:00,0,1.0,-41.26667,174.78333,4.0,b'2440948934                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:06:00,0,1.0,-41.26667,174.78333,4.0,b'2440948480                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:07:00,0,1.0,-41.26667,174.78333,4.0,b'2440948765                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:08:00,0,1.0,-41.26667,174.78333,4.0,b'2440948022                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:09:00,0,1.0,-41.26667,174.78333,4.0,b'2440948416                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:10:00,0,1.0,-41.26667,174.78333,4.0,b'2440948205                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:11:00,0,1.0,-41.26667,174.78333,4.0,b'2440948369                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:12:00,0,1.0,-41.26667,174.78333,4.0,b'2440947691                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:13:00,0,1.0,-41.26667,174.78333,4.0,b'2440948725                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:14:00,0,1.0,-41.26667,174.78333,4.0,b'2440947669                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:15:00,0,1.0,-41.26667,174.78333,4.0,b'2440947962                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:16:00,0,1.0,-41.26667,174.78333,4.0,b'2440948358                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:17:00,0,1.0,-41.26667,174.78333,4.0,b'2440947763                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:18:00,0,1.0,-41.26667,174.78333,4.0,b'2440948448                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:19:00,0,1.0,-41.26667,174.78333,4.0,b'2440947753                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:20:00,0,1.0,-41.26667,174.78333,4.0,b'2440948040                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:21:00,0,1.0,-41.26667,174.78333,4.0,b'2440948142                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:22:00,0,1.0,-41.26667,174.78333,4.0,b'2440948260                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:23:00,0,1.0,-41.26667,174.78333,4.0,b'2440948356                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:24:00,0,1.0,-41.26667,174.78333,4.0,b'2440948578                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:25:00,0,1.0,-41.26667,174.78333,4.0,b'2440948820                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:26:00,0,1.0,-41.26667,174.78333,4.0,b'2440948114                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:27:00,0,1.0,-41.26667,174.78333,4.0,b'2440948004                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:28:00,0,1.0,-41.26667,174.78333,4.0,b'2440948545                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:29:00,0,1.0,-41.26667,174.78333,4.0,b'2440948915                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:30:00,0,1.0,-41.26667,174.78333,4.0,b'2440947627                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:31:00,0,1.0,-41.26667,174.78333,4.0,b'2440948844                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:32:00,0,1.0,-41.26667,174.78333,4.0,b'2440947767                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:33:00,0,1.0,-41.26667,174.78333,4.0,b'2440948758                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:34:00,0,1.0,-41.26667,174.78333,4.0,b'2440947606                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:35:00,0,1.0,-41.26667,174.78333,4.0,b'2440948910                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:36:00,0,1.0,-41.26667,174.78333,4.0,b'2440947656                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:37:00,0,1.0,-41.26667,174.78333,4.0,b'2440948590                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:38:00,0,1.0,-41.26667,174.78333,4.0,b'2440948552                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:39:00,0,1.0,-41.26667,174.78333,4.0,b'2440947869                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:40:00,0,1.0,-41.26667,174.78333,4.0,b'2440948035                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:41:00,0,1.0,-41.26667,174.78333,4.0,b'2440947714                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:42:00,0,1.0,-41.26667,174.78333,4.0,b'2440947583                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:43:00,0,1.0,-41.26667,174.78333,4.0,b'2440948484                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:44:00,0,1.0,-41.26667,174.78333,4.0,b'2440948171                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:45:00,0,1.0,-41.26667,174.78333,4.0,b'2440947779                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:46:00,0,1.0,-41.26667,174.78333,4.0,b'2440947769                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:47:00,0,1.0,-41.26667,174.78333,4.0,b'2440948843                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:48:00,0,1.0,-41.26667,174.78333,4.0,b'2440947540                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:49:00,0,1.0,-41.26667,174.78333,4.0,b'2440948548                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:50:00,0,1.0,-41.26667,174.78333,4.0,b'2440948398                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:51:00,0,1.0,-41.26667,174.78333,4.0,b'2440948650                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:52:00,0,1.0,-41.26667,174.78333,4.0,b'2440947567                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:53:00,0,1.0,-41.26667,174.78333,4.0,b'2440948832                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:54:00,0,1.0,-41.26667,174.78333,4.0,b'2440947745                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 17:55:00,0,1.0,-41.26667,174.78333,4.0,b'2440948686                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 17:56:00,0,1.0,-41.26667,174.78333,4.0,b'2440947585                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:57:00,0,1.0,-41.26667,174.78333,4.0,b'2440948337                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:58:00,0,1.0,-41.26667,174.78333,4.0,b'2440947755                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 17:59:00,0,1.0,-41.26667,174.78333,4.0,b'2440947766                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:00:00,0,1.0,-41.26667,174.78333,4.0,b'2440947942                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:01:00,0,1.0,-41.26667,174.78333,4.0,b'2440947948                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:02:00,0,1.0,-41.26667,174.78333,4.0,b'2440947666                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:03:00,0,1.0,-41.26667,174.78333,4.0,b'2440947573                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:04:00,0,1.0,-41.26667,174.78333,4.0,b'2440948654                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:05:00,0,1.0,-41.26667,174.78333,4.0,b'2440948158                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:06:00,0,1.0,-41.26667,174.78333,4.0,b'2440948057                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:07:00,0,1.0,-41.26667,174.78333,4.0,b'2440947908                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:08:00,0,1.0,-41.26667,174.78333,4.0,b'2440948715                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:09:00,0,1.0,-41.26667,174.78333,4.0,b'2440948572                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:10:00,0,1.0,-41.26667,174.78333,4.0,b'2440947760                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:11:00,0,1.0,-41.26667,174.78333,4.0,b'2440948604                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:12:00,0,1.0,-41.26667,174.78333,4.0,b'2440947682                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:13:00,0,1.0,-41.26667,174.78333,4.0,b'2440948639                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:14:00,0,1.0,-41.26667,174.78333,4.0,b'2440947588                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:15:00,0,1.0,-41.26667,174.78333,4.0,b'2440947907                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:16:00,0,1.0,-41.26667,174.78333,4.0,b'2440948156                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:17:00,0,1.0,-41.26667,174.78333,4.0,b'2440948038                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:18:00,0,1.0,-41.26667,174.78333,4.0,b'2440948504                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:19:00,0,1.0,-41.26667,174.78333,4.0,b'2440948104                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:20:00,0,1.0,-41.26667,174.78333,4.0,b'2440948436                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:21:00,0,1.0,-41.26667,174.78333,4.0,b'2440948681                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:22:00,0,1.0,-41.26667,174.78333,4.0,b'2440948630                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:23:00,0,1.0,-41.26667,174.78333,4.0,b'2440947922                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:24:00,0,1.0,-41.26667,174.78333,4.0,b'2440948167                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:25:00,0,1.0,-41.26667,174.78333,4.0,b'2440948817                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:26:00,0,1.0,-41.26667,174.78333,4.0,b'2440948519                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:27:00,0,1.0,-41.26667,174.78333,4.0,b'2440947914                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:28:00,0,1.0,-41.26667,174.78333,4.0,b'2440948447                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:29:00,0,1.0,-41.26667,174.78333,4.0,b'2440948288                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:30:00,0,1.0,-41.26667,174.78333,4.0,b'2440948771                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:31:00,0,1.0,-41.26667,174.78333,4.0,b'2440948493                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:32:00,0,1.0,-41.26667,174.78333,4.0,b'2440947636                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:33:00,0,1.0,-41.26667,174.78333,4.0,b'2440947919                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:34:00,0,1.0,-41.26667,174.78333,4.0,b'2440947941                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:35:00,0,1.0,-41.26667,174.78333,4.0,b'2440948225                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:36:00,0,1.0,-41.26667,174.78333,4.0,b'2440948437                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:37:00,0,1.0,-41.26667,174.78333,4.0,b'2440947732                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:38:00,0,1.0,-41.26667,174.78333,4.0,b'2440948015                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:39:00,0,1.0,-41.26667,174.78333,4.0,b'2440947711                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:40:00,0,1.0,-41.26667,174.78333,4.0,b'2440948617                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:41:00,0,1.0,-41.26667,174.78333,4.0,b'2440947580                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:42:00,0,1.0,-41.26667,174.78333,4.0,b'2440948944                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:43:00,0,1.0,-41.26667,174.78333,4.0,b'2440948871                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:44:00,0,1.0,-41.26667,174.78333,4.0,b'2440948693                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:45:00,0,1.0,-41.26667,174.78333,4.0,b'2440948409                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:46:00,0,1.0,-41.26667,174.78333,4.0,b'2440948149                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:47:00,0,1.0,-41.26667,174.78333,4.0,b'2440948636                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:48:00,0,1.0,-41.26667,174.78333,4.0,b'2440948926                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:49:00,0,1.0,-41.26667,174.78333,4.0,b'2440948419                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:50:00,0,1.0,-41.26667,174.78333,4.0,b'2440948163                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:51:00,0,1.0,-41.26667,174.78333,4.0,b'2440947662                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:52:00,0,1.0,-41.26667,174.78333,4.0,b'2440947563                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:53:00,0,1.0,-41.26667,174.78333,4.0,b'2440948809                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:54:00,0,1.0,-41.26667,174.78333,4.0,b'2440948876                      ',b'ZMFR',7.0,17.5,1.0
2023-02-25 18:55:00,0,1.0,-41.26667,174.78333,4.0,b'2440948212                      ',b'ZMFR',7.0,17.6,1.0
2023-02-25 18:56:00,0,1.0,-41.26667,174.78333,4.0,b'2440948853                      ',b'ZMFR',7.0,17.6,1.0
